human chr8p11.23	human chr8p11.23	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr10q25.1	human chr10q25.1	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr10q21.1	human chr10q21.1	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr18p11.22	human chr18p11.22	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr5p13.3	human chr5p13.3	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr1p36.31	human chr1p36.31	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr9q21.11	human chr9q21.11	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr14q22.3	human chr14q22.3	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr12q	human chr12q	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr15q25.3	human chr15q25.3	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr20q11.2	human chr20q11.2	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr7p12.3	human chr7p12.3	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr2p25	human chr2p25	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr13q14.13	human chr13q14.13	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr3p22.2	human chr3p22.2	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr1p21.2	human chr1p21.2	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr17q21.3	human chr17q21.3	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr9p12	human chr9p12	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr3q27.3	human chr3q27.3	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr3q26.33	human chr3q26.33	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr2p25.3	human chr2p25.3	1.00000000002303	2.30267328351843e-11	15	0	0	25	26250
human chr15q25.2	human chr15q25.2	1.000000000026	2.60043225357035e-11	34	0	0	25	26250
human chr19q13.11	human chr19q13.11	1.000000000026	2.60043225357035e-11	34	0	0	25	26250
human chr13q14.11	human chr13q14.11	1.000000000026	2.60043225357035e-11	34	0	0	25	26250
human chr15q14	human chr15q14	1.000000000026	2.60043225357035e-11	34	0	0	25	26250
human chr7p13	human chr7p13	1.000000000026	2.60043225357035e-11	34	0	0	25	26250
human chr22q13.33	human chr22q13.33	1.000000000026	2.60043225357035e-11	34	0	0	25	26250
human chrXp11.22	human chrXp11.22	1.000000000026	2.60043225357035e-11	34	0	0	25	26250
human chr6q21	human chr6q21	1.00000000002633	2.63320355884396e-11	64	0	0	25	26250
human chr19p13.2	human chr19p13.2	1.00000000002691	2.6907428025665e-11	188	0	0	25	26250
human chr6p22.1	human chr6p22.1	1.00000000002901	2.90064876649573e-11	71	0	0	25	26250
human chr4p16.3	human chr4p16.3	1.00000000002901	2.90064876649573e-11	71	0	0	25	26250
human chr1p36.33	human chr1p36.33	1.00000000002917	2.91661711453154e-11	67	0	0	25	26250
human chr2q37.3	human chr2q37.3	1.00000000002917	2.91661711453154e-11	67	0	0	25	26250
human chr19q13.32	human chr19q13.32	1.00000000002917	2.91661711453154e-11	67	0	0	25	26250
human chr5q35.3	human chr5q35.3	1.00000000002917	2.91661711453154e-11	67	0	0	25	26250
human chrYp11.2	human chrYp11.2	1.00000000002961	2.96060295875638e-11	35	0	0	25	26250
human chr10q26.13	human chr10q26.13	1.00000000002961	2.96060295875638e-11	35	0	0	25	26250
human chr15q26.3	human chr15q26.3	1.00000000002961	2.96060295875638e-11	35	0	0	25	26250
human chr20q11.23	human chr20q11.23	1.00000000002961	2.96060295875638e-11	35	0	0	25	26250
human chr11p15	human chr11p15	1.00000000002961	2.96060295875638e-11	35	0	0	25	26250
human chr1p36.22	human chr1p36.22	1.00000000002961	2.96060295875638e-11	35	0	0	25	26250
human chr9q32	human chr9q32	1.00000000002961	2.96060295875638e-11	35	0	0	25	26250
human chr6p21.33	human chr6p21.33	1.00000000002961	2.96060295875638e-11	35	0	0	25	26250
human chr16q21	human chr16q21	1.0000000000298	2.97998582681288e-11	42	0	0	25	26250
human chr-	human chr-	1.00000000003009	3.00933410786658e-11	2122	0	0	25	26250
human chr1p34	human chr1p34	1.00000000003284	3.28436366182789e-11	29	0	0	25	26250
human chr1p35.3	human chr1p35.3	1.00000000003284	3.28436366182789e-11	29	0	0	25	26250
human chr12q22	human chr12q22	1.00000000003284	3.28436366182789e-11	29	0	0	25	26250
human chr7p15.2	human chr7p15.2	1.00000000003284	3.28436366182789e-11	29	0	0	25	26250
human chr14q23.1	human chr14q23.1	1.00000000003284	3.28436366182789e-11	29	0	0	25	26250
human chr1p35.1	human chr1p35.1	1.00000000003284	3.28436366182789e-11	29	0	0	25	26250
human chr21q22.1	human chr21q22.1	1.00000000003284	3.28436366182789e-11	29	0	0	25	26250
human chr2p14	human chr2p14	1.00000000003284	3.28436366182789e-11	29	0	0	25	26250
human chr6p22.2	human chr6p22.2	1.00000000003284	3.28436366182789e-11	29	0	0	25	26250
human chrXq23	human chrXq23	1.00000000003284	3.28436366182789e-11	29	0	0	25	26250
human chr1q25.1	human chr1q25.1	1.00000000003284	3.28436366182789e-11	29	0	0	25	26250
human chr7q22	human chr7q22	1.00000000003284	3.28436366182789e-11	29	0	0	25	26250
human chr17p13	human chr17p13	1.00000000003284	3.28436366182789e-11	29	0	0	25	26250
human chr6q25.3	human chr6q25.3	1.00000000003284	3.28436366182789e-11	29	0	0	25	26250
human chr4q31.1	human chr4q31.1	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr10q23	human chr10q23	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr12p12	human chr12p12	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr4p15.33	human chr4p15.33	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr3q11.2	human chr3q11.2	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr7q21	human chr7q21	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr16q23.2	human chr16q23.2	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr9q21.33	human chr9q21.33	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr2q12	human chr2q12	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr2p23.2	human chr2p23.2	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr19p13.3-p13.2	human chr19p13.3-p13.2	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr9q22.1	human chr9q22.1	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr10p11.21	human chr10p11.21	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr7p14.2	human chr7p14.2	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr5q21.1	human chr5q21.1	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr18q22.1	human chr18q22.1	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr3p14.2	human chr3p14.2	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr2q32	human chr2q32	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr6q12	human chr6q12	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr3q13.13	human chr3q13.13	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr1p36.2	human chr1p36.2	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr13q13.1	human chr13q13.1	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr2q32.2	human chr2q32.2	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr14q32.11	human chr14q32.11	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr14q13.2	human chr14q13.2	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr14q32.1	human chr14q32.1	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr9p13.1	human chr9p13.1	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr10q26.11	human chr10q26.11	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr12q13.1	human chr12q13.1	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr16q22	human chr16q22	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr15q15	human chr15q15	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr8q23	human chr8q23	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr6q24.2	human chr6q24.2	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr6q23	human chr6q23	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr6p25.1	human chr6p25.1	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chrXq13.3	human chrXq13.3	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr6p12	human chr6p12	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr6q22.33	human chr6q22.33	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr8q21	human chr8q21	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr15q13.2	human chr15q13.2	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr2q14.3	human chr2q14.3	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr3q25.33	human chr3q25.33	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr9q22.3	human chr9q22.3	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr3q12.3	human chr3q12.3	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr2q36.1	human chr2q36.1	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr18q21.31	human chr18q21.31	1.00000000003617	3.61702592834765e-11	11	0	0	25	26250
human chr11q24.1	human chr11q24.1	1.00000000003619	3.6186948604163e-11	24	0	0	25	26250
human chr9q22.33	human chr9q22.33	1.00000000003619	3.6186948604163e-11	24	0	0	25	26250
human chr14q32.12	human chr14q32.12	1.00000000003619	3.6186948604163e-11	24	0	0	25	26250
human chr5q13.3	human chr5q13.3	1.00000000003619	3.6186948604163e-11	24	0	0	25	26250
human chr10q23.31	human chr10q23.31	1.00000000003619	3.6186948604163e-11	24	0	0	25	26250
human chr15q21.2	human chr15q21.2	1.00000000003619	3.6186948604163e-11	24	0	0	25	26250
human chr22q12.3	human chr22q12.3	1.00000000003619	3.6186948604163e-11	24	0	0	25	26250
human chr12q15	human chr12q15	1.00000000003619	3.6186948604163e-11	24	0	0	25	26250
human chr16q12.2	human chr16q12.2	1.00000000003619	3.6186948604163e-11	24	0	0	25	26250
human chr6q15	human chr6q15	1.00000000003619	3.6186948604163e-11	24	0	0	25	26250
human chr4q26	human chr4q26	1.00000000003619	3.6186948604163e-11	24	0	0	25	26250
human chr20q13.13	human chr20q13.13	1.00000000003619	3.6186948604163e-11	24	0	0	25	26250
human chr12q23.1	human chr12q23.1	1.00000000003619	3.6186948604163e-11	24	0	0	25	26250
human chr15q21.3	human chr15q21.3	1.00000000003619	3.6186948604163e-11	24	0	0	25	26250
human chr6p21.2	human chr6p21.2	1.00000000003619	3.6186948604163e-11	24	0	0	25	26250
human chr12p12.3	human chr12p12.3	1.00000000003619	3.6186948604163e-11	24	0	0	25	26250
human chr1q32.3	human chr1q32.3	1.00000000003619	3.6186948604163e-11	24	0	0	25	26250
human chr11q25	human chr11q25	1.00000000003619	3.6186948604163e-11	24	0	0	25	26250
human chr3p14.3	human chr3p14.3	1.00000000003619	3.6186948604163e-11	24	0	0	25	26250
human chr2p13	human chr2p13	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr9p22	human chr9p22	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr4q22.1	human chr4q22.1	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr2q24.2	human chr2q24.2	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr13q12.3	human chr13q12.3	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr3q27	human chr3q27	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr5p15.2	human chr5p15.2	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr11q13.5	human chr11q13.5	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr3q24	human chr3q24	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr9p24.1	human chr9p24.1	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr2q14.2	human chr2q14.2	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr3p24.3	human chr3p24.3	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr7q36	human chr7q36	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr19q13	human chr19q13	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr1p21.3	human chr1p21.3	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr8q21.3	human chr8q21.3	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr4q13.2	human chr4q13.2	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr7q31	human chr7q31	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr13q13.3	human chr13q13.3	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr13q12	human chr13q12	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chrXp21.1	human chrXp21.1	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr5p12	human chr5p12	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr4q31.21	human chr4q31.21	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr10q24.1	human chr10q24.1	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr3p21.2	human chr3p21.2	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr8q24.21	human chr8q24.21	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr9q31.3	human chr9q31.3	1.00000000003686	3.68602205517729e-11	19	0	0	25	26250
human chr9q34.3	human chr9q34.3	1.00000000003771	3.77134469406902e-11	103	0	0	25	26250
human chr3p21.31	human chr3p21.31	1.00000000003833	3.83339930957344e-11	86	0	0	25	26250
human chr11q11	human chr11q11	1.00000000003856	3.85611559258092e-11	27	0	0	25	26250
human chr10p12.1	human chr10p12.1	1.00000000003856	3.85611559258092e-11	27	0	0	25	26250
human chr8p12	human chr8p12	1.00000000003856	3.85611559258092e-11	27	0	0	25	26250
human chr18p11.21	human chr18p11.21	1.00000000003856	3.85611559258092e-11	27	0	0	25	26250
human chr2p12	human chr2p12	1.00000000003856	3.85611559258092e-11	27	0	0	25	26250
human chr7q21.3	human chr7q21.3	1.00000000003856	3.85611559258092e-11	27	0	0	25	26250
human chr19q13.31	human chr19q13.31	1.00000000003856	3.85611559258092e-11	27	0	0	25	26250
human chr10q22.3	human chr10q22.3	1.00000000003856	3.85611559258092e-11	27	0	0	25	26250
human chrXp22.2	human chrXp22.2	1.00000000003856	3.85611559258092e-11	27	0	0	25	26250
human chr6p21.1	human chr6p21.1	1.00000000003945	3.9453885310159e-11	74	0	0	25	26250
human chr20q13.33	human chr20q13.33	1.00000000003945	3.9453885310159e-11	74	0	0	25	26250
human chr19q13.3	human chr19q13.3	1.00000000003945	3.9453885310159e-11	74	0	0	25	26250
human chr22q11.21	human chr22q11.21	1.00000000003945	3.9453885310159e-11	74	0	0	25	26250
human chr15q22.31	human chr15q22.31	1.00000000004028	4.02820031113984e-11	36	0	0	25	26250
human chr11q21	human chr11q21	1.00000000004028	4.02820031113984e-11	36	0	0	25	26250
human chr14q12	human chr14q12	1.00000000004028	4.02820031113984e-11	36	0	0	25	26250
human chr14q32.33	human chr14q32.33	1.00000000004028	4.02820031113984e-11	36	0	0	25	26250
human chr1q23.1	human chr1q23.1	1.00000000004028	4.02820031113984e-11	36	0	0	25	26250
human chr19q13.13	human chr19q13.13	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr12q21.31	human chr12q21.31	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr11q24	human chr11q24	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr4p13	human chr4p13	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr7q22.3	human chr7q22.3	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr13q31.1	human chr13q31.1	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr18p11.32	human chr18p11.32	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr22q11.22	human chr22q11.22	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr1q24.1	human chr1q24.1	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr5p15.31	human chr5p15.31	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr14q32.13	human chr14q32.13	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr11q23.2	human chr11q23.2	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr9q22	human chr9q22	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr2p22.1	human chr2p22.1	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr1p13	human chr1p13	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr12q14.3	human chr12q14.3	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr14q23.2	human chr14q23.2	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr4p16	human chr4p16	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr1p36.1	human chr1p36.1	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr13q12.2	human chr13q12.2	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr5p15.1	human chr5p15.1	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr18q22.3	human chr18q22.3	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr22q11.1	human chr22q11.1	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr3q13.31	human chr3q13.31	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chrXp22.11	human chrXp22.11	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr10p15.3	human chr10p15.3	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr12q24.23	human chr12q24.23	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr20q12	human chr20q12	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr14q21.3	human chr14q21.3	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr1p35.2	human chr1p35.2	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr13q14	human chr13q14	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr4q23	human chr4q23	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr3p25	human chr3p25	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr7p14.1	human chr7p14.1	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr8p21.1	human chr8p21.1	1.00000000004028	4.02827867451462e-11	14	0	0	25	26250
human chr17q21.31	human chr17q21.31	1.00000000004035	4.03484908553988e-11	69	0	0	25	26250
human chr3q29	human chr3q29	1.00000000004035	4.03484908553988e-11	69	0	0	25	26250
human chr7q22.1	human chr7q22.1	1.00000000004104	4.10420676078142e-11	101	0	0	25	26250
human chr8p23.1	human chr8p23.1	1.00000000004122	4.12234114513822e-11	95	0	0	25	26250
human chr17p11.2	human chr17p11.2	1.00000000004122	4.12234114513822e-11	95	0	0	25	26250
human chr15q23	human chr15q23	1.00000000004269	4.26935361962046e-11	39	0	0	25	26250
human chr1q23.3	human chr1q23.3	1.00000000004269	4.26935361962046e-11	39	0	0	25	26250
human chr20q11.21	human chr20q11.21	1.00000000004269	4.26935361962046e-11	39	0	0	25	26250
human chr1q21	human chr1q21	1.00000000004331	4.33126520892689e-11	78	0	0	25	26250
human chr7q11.23	human chr7q11.23	1.00000000004331	4.33126520892689e-11	78	0	0	25	26250
human chr14q32.31	human chr14q32.31	1.00000000004373	4.37285277084429e-11	61	0	0	25	26250
human chr2p23.3	human chr2p23.3	1.00000000004373	4.37285277084429e-11	61	0	0	25	26250
human chr12q13.13	human chr12q13.13	1.0000000000442	4.42036349563435e-11	68	0	0	25	26250
human chr18q12.2	human chr18q12.2	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr18q21.2	human chr18q21.2	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr20q13	human chr20q13	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr11q22	human chr11q22	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr20p12	human chr20p12	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr2p24.3	human chr2p24.3	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr15q26	human chr15q26	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr21q11.2	human chr21q11.2	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr12q24.22	human chr12q24.22	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr20p11.1	human chr20p11.1	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr1q42.1	human chr1q42.1	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr14q21.2	human chr14q21.2	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr5p13	human chr5p13	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr12q21.2	human chr12q21.2	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr4q21.22	human chr4q21.22	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr9q22.2	human chr9q22.2	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr12q24.32	human chr12q24.32	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr1q31.3	human chr1q31.3	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chrXq12	human chrXq12	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr11p11.12	human chr11p11.12	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr2q14	human chr2q14	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr7p15	human chr7p15	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr18q12	human chr18q12	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr15q21	human chr15q21	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr14q21.1	human chr14q21.1	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr4q21.21	human chr4q21.21	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr1p35	human chr1p35	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr18q12.3	human chr18q12.3	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr12q14	human chr12q14	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr9p24.2	human chr9p24.2	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr13q33.1	human chr13q33.1	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chrXp11.2	human chrXp11.2	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr17q11	human chr17q11	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr7q32.3	human chr7q32.3	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr6p25	human chr6p25	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr3p13	human chr3p13	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr2p16.3	human chr2p16.3	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr10q21.2	human chr10q21.2	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr8q13.3	human chr8q13.3	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr9p21.2	human chr9p21.2	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr5q23.3	human chr5q23.3	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr11q24.3	human chr11q24.3	1.0000000000449	4.49006276192595e-11	10	0	0	25	26250
human chr2p15	human chr2p15	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr6q22.31	human chr6q22.31	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr9q34.1	human chr9q34.1	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chrXq22	human chrXq22	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr10q23.33	human chr10q23.33	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr15q24	human chr15q24	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr12q24	human chr12q24	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr10q24.31	human chr10q24.31	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr5q35	human chr5q35	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chrXq25	human chrXq25	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr4q27	human chr4q27	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr3p22.3	human chr3p22.3	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr2q34	human chr2q34	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr15q13.3	human chr15q13.3	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr4q32.3	human chr4q32.3	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr8q12.1	human chr8q12.1	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr11q12	human chr11q12	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr5q23.1	human chr5q23.1	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr16p12.1	human chr16p12.1	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr3q26.1	human chr3q26.1	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr7p22	human chr7p22	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr20q13.32	human chr20q13.32	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr8q22.2	human chr8q22.2	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr2q24.3	human chr2q24.3	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr20q13.3	human chr20q13.3	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chrXq22.2	human chrXq22.2	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr8q13.1	human chr8q13.1	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr3q21.1	human chr3q21.1	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr1p12	human chr1p12	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr3p14.1	human chr3p14.1	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr5q13	human chr5q13	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr14q23.3	human chr14q23.3	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr10q26	human chr10q26	1.00000000004506	4.50642043773662e-11	18	0	0	25	26250
human chr20p13	human chr20p13	1.0000000000452	4.52048753787288e-11	89	0	0	25	26250
human chr1q32.1	human chr1q32.1	1.0000000000452	4.52048753787288e-11	89	0	0	25	26250
human chr9q22.31	human chr9q22.31	1.00000000004549	4.54934470742449e-11	20	0	0	25	26250
