SM01084	CKS	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM01070	CDC37_M	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00807	AKAP_110	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00003	NH	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00151	SWIB	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00586	ZnF_DBF	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00888	EF1_GNE	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00915	Jacalin	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00178	SAR	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00963	SRP54_N	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00466	SRA	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00731	SprT	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00956	RQC	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00758	PA14	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM01028	Beta-TrCP_D	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00761	HDAC_interact	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00551	ZnF_TAZ	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00190	IL4_13	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00777	Mad3_BUB1_I	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00555	GIT	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00756	VKc	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00986	UDG	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00818	Amelogenin	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00792	Agouti	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00951	QLQ	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00560	LamGL	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00937	PCRF	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM01074	Cdc6_C	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM01010	AMPKBI	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM01086	ClpB_D2-small	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00193	PTN	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00176	RAN	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00785	AARP2CN	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00839	ELFV_dehydrog	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00705	THEG	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00029	GASTRIN	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM01023	BAF	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00829	PKS_ER	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00804	TAP_C	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00873	B3_4	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00846	Gp_dh_N	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00808	FABD	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00993	YL1_C	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00860	SMI1_KNR4	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00080	LIF_OSM	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00682	G2F	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM01092	CO_deh_flav_C	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00090	RIO	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00512	Skp1	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00437	TOP1Ac	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00650	rADc	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00464	LON	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00852	MoCF_biosynth	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00435	TOPEUc	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00978	Tim44	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00500	SFM	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00635	BID_2	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00893	ETF	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00812	Alpha_L_fucos	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00417	H4	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00388	HisKA	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00962	SRP54	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00436	TOP1Bc	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00967	SpoU_sub_bind	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00087	PTH	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00536	AXH	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00030	CLb	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00662	RPOLD	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM01104	CTD	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00223	APPLE	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM01047	C1_4	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00685	DM14	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00992	YccV-like	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00438	ZnF_NFX	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00469	WIF	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM01072	CDC48_2	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM01008	Ald_Xan_dh_C	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00313	PXA	1.00000000000331	3.30550332140134e-12	2	0	0	18	9131
SM00078	IlGF	1.0000000000048	4.80208668005183e-12	11	0	0	18	9131
SM00244	PHB	1.0000000000048	4.80208668005183e-12	11	0	0	18	9131
SM00274	FOLN	1.0000000000048	4.80208668005183e-12	11	0	0	18	9131
SM00310	PTBI	1.0000000000048	4.80208668005183e-12	11	0	0	18	9131
SM00439	BAH	1.0000000000048	4.80208668005183e-12	11	0	0	18	9131
SM00038	COLFI	1.0000000000048	4.80208668005183e-12	11	0	0	18	9131
SM00460	TGc	1.0000000000048	4.80208668005183e-12	11	0	0	18	9131
SM00744	RINGv	1.0000000000048	4.80208668005183e-12	11	0	0	18	9131
SM00446	LRRcap	1.0000000000048	4.80208668005183e-12	11	0	0	18	9131
SM00591	RWD	1.0000000000048	4.80208668005183e-12	11	0	0	18	9131
SM00249	PHD	1.00000000000499	4.99473894201896e-12	91	0	0	18	9131
SM00336	BBOX	1.00000000000557	5.5705331924037e-12	69	0	0	18	9131
SM00468	PreSET	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00363	S4	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00878	Biotin_carb_C	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00404	PTPc_motif	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00891	ERCC4	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00879	Brix	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00484	XPGI	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00096	UTG	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00541	FYRN	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00673	CARP	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00991	WHEP-TRS	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00602	VPS10	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00474	35EXOc	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00473	PAN_AP	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00572	DZF	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00580	PUG	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00104	ANATO	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00642	Aamy	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00517	PolyA	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00552	ADEAMc	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00527	HMG17	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00549	TAFH	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00533	MUTSd	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00679	CTNS	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00750	KIND	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00021	DAX	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00603	LCCL	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00614	ZnF_BED	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00279	HhH2	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00570	AWS	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00872	Alpha-mann_mid	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00765	MANEC	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00539	NIDO	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00510	TFS2M	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00734	ZnF_Rad18	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00584	TLDc	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM01015	Arfaptin	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM01041	BRO1	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00592	BRK	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00833	CobW_C	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00485	XPGN	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00264	BAG	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00534	MUTSac	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00571	DDT	1.00000000000567	5.67360457219678e-12	5	0	0	18	9131
SM00214	VWC	1.00000000000576	5.76152661089738e-12	39	0	0	18	9131
SM00322	KH	1.00000000000576	5.76152661089738e-12	39	0	0	18	9131
SM00969	SOCS_box	1.00000000000576	5.76152661089738e-12	39	0	0	18	9131
SM00036	CNH	1.00000000000615	6.15353038945511e-12	10	0	0	18	9131
SM00755	Grip	1.00000000000615	6.15353038945511e-12	10	0	0	18	9131
SM00102	ADF	1.00000000000615	6.15353038945511e-12	10	0	0	18	9131
SM00027	EH	1.00000000000615	6.15353038945511e-12	10	0	0	18	9131
SM00128	IPPc	1.00000000000615	6.15353038945511e-12	10	0	0	18	9131
SM00472	MIR	1.00000000000615	6.15353038945511e-12	10	0	0	18	9131
SM00855	PGAM	1.00000000000615	6.15353038945511e-12	10	0	0	18	9131
SM01052	CAP_GLY	1.00000000000615	6.15353038945511e-12	10	0	0	18	9131
SM00562	NDK	1.00000000000615	6.15353038945511e-12	10	0	0	18	9131
SM00085	PA2c	1.00000000000615	6.15353038945511e-12	10	0	0	18	9131
SM01017	Arrestin_C	1.00000000000615	6.15353038945511e-12	10	0	0	18	9131
SM00557	IG_FLMN	1.00000000000615	6.15353038945511e-12	10	0	0	18	9131
SM00045	DAGKa	1.00000000000615	6.15353038945511e-12	10	0	0	18	9131
SM00745	MIT	1.00000000000615	6.15353038945511e-12	10	0	0	18	9131
SM00382	AAA	1.00000000000646	6.45859506676701e-12	144	0	0	18	9131
SM00960	Robl_LC7	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00478	ENDO3c	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00981	THUMP	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00057	FIMAC	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00183	NAT_PEP	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00299	CLH	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00997	AdoHcyase_NAD	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00676	DM10	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00773	WGR	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM01022	ASCH	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00444	GYF	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00588	NEUZ	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00706	TECPR	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM01083	Cir_N	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00996	AdoHcyase	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00305	HintC	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00553	SEP	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00300	ChSh	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00162	SAPA	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00712	PUR	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00309	PAH	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00736	CADG	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00663	RPOLA_N	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00143	PI3K_p85B	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00851	MGS	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00573	HSA	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00094	TR_FER	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00594	UAS	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00735	ZM	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00459	Sorb	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00751	BSD	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00039	CRF	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00652	eIF1a	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00723	AMOP	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00722	CASH	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00306	HintN	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00672	CAP10	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00916	L51_S25_CI-B8	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM01020	B2-adapt-app_C	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00341	HRDC	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00002	PLP	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00311	PWI	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00836	DALR_1	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00535	RIBOc	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM01051	CAMSAP_CKK	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00611	SEC63	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM01073	CDC48_N	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00488	DEXDc2	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00931	NOSIC	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00272	END	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00597	ZnF_TTF	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00704	ZnF_CDGSH	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00396	ZnF_UBR1	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00113	CALCITONIN	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00321	WSC	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00576	BTP	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM01065	CBM_2	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00265	BH4	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00919	Malic_M	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00482	POLAc	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00985	UBA_e1_C	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00006	A4_EXTRA	1.00000000000656	6.55652933149587e-12	3	0	0	18	9131
SM00063	FRI	1.00000000000682	6.81937816491142e-12	19	0	0	18	9131
SM00414	H2A	1.00000000000682	6.81937816491142e-12	19	0	0	18	9131
SM00608	ACR	1.00000000000682	6.81937816491142e-12	19	0	0	18	9131
SM00291	ZnF_ZZ	1.00000000000682	6.81937816491142e-12	19	0	0	18	9131
SM00097	WNT1	1.00000000000682	6.81937816491142e-12	19	0	0	18	9131
SM00191	Int_alpha	1.00000000000682	6.81937816491142e-12	19	0	0	18	9131
SM00358	DSRM	1.00000000000682	6.81937816491142e-12	19	0	0	18	9131
SM00020	Tryp_SPc	1.0000000000069	6.89984127244657e-12	113	0	0	18	9131
SM00320	WD40	1.00000000000742	7.41916880272789e-12	267	0	0	18	9131
SM00028	TPR	1.00000000000768	7.68295860478143e-12	93	0	0	18	9131
SM00458	RICIN	1.00000000000809	8.08602648018005e-12	27	0	0	18	9131
SM00110	C1Q	1.00000000000809	8.08602648018005e-12	27	0	0	18	9131
SM00173	RAS	1.00000000000809	8.08602648018005e-12	27	0	0	18	9131
SM00119	HECTc	1.00000000000809	8.08602648018005e-12	27	0	0	18	9131
SM00429	IPT	1.00000000000809	8.08602648018005e-12	27	0	0	18	9131
SM00121	IB	1.0000000000085	8.50353923449923e-12	18	0	0	18	9131
SM00831	Cation_ATPase_N	1.0000000000085	8.50353923449923e-12	18	0	0	18	9131
SM00261	FU	1.0000000000085	8.50353923449923e-12	18	0	0	18	9131
SM00387	HATPase_c	1.0000000000085	8.50353923449923e-12	18	0	0	18	9131
SM00044	CYCc	1.0000000000085	8.50353923449923e-12	18	0	0	18	9131
SM00079	PBPe	1.0000000000085	8.50353923449923e-12	18	0	0	18	9131
SM00847	HA2	1.0000000000085	8.50353923449923e-12	18	0	0	18	9131
SM00014	acidPPc	1.0000000000085	8.50353923449923e-12	18	0	0	18	9131
SM00918	Lig_chan-Glu_bd	1.0000000000085	8.50353923449923e-12	18	0	0	18	9131
SM00195	DSPc	1.00000000000856	8.55796502284544e-12	29	0	0	18	9131
SM00064	FYVE	1.00000000000856	8.55796502284544e-12	29	0	0	18	9131
SM00185	ARM	1.00000000000856	8.55796502284544e-12	29	0	0	18	9131
SM00186	FBG	1.00000000000856	8.55796502284544e-12	29	0	0	18	9131
SM00202	SR	1.00000000000913	9.12719260105633e-12	23	0	0	18	9131
SM00210	TSPN	1.00000000000913	9.12719260105633e-12	23	0	0	18	9131
SM00547	ZnF_RBZ	1.00000000000913	9.12719260105633e-12	23	0	0	18	9131
SM00513	SAP	1.00000000000913	9.12719260105633e-12	23	0	0	18	9131
SM00008	HormR	1.00000000000913	9.12719260105633e-12	23	0	0	18	9131
SM00355	ZnF_C2H2	1.00000000000918	9.17540143262013e-12	800	0	0	18	9131
SM00145	PI3Ka	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM00288	VHS	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM00351	PAX	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM00329	BPI2	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM00328	BPI1	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM00201	SO	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM00949	PAZ	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM01025	BEN	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM00809	Alpha_adaptinC2	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM00386	HAT	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM00668	CTLH	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM01026	Beach	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM01039	BRICHOS	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM00543	MIF4G	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM00561	MBT	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM00921	MHC_II_beta	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM00348	IRF	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM00107	BTK	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM00089	PKD	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM00273	ENTH	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM00727	STI1	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM00141	PDGF	1.00000000001005	1.00504430837826e-11	9	0	0	18	9131
SM00356	ZnF_C3H1	1.00000000001009	1.00900037394817e-11	44	0	0	18	9131
SM00129	KISc	1.00000000001009	1.00900037394817e-11	44	0	0	18	9131
SM00213	UBQ	1.00000000001009	1.00900037394817e-11	44	0	0	18	9131
SM00282	LamG	1.00000000001009	1.00900037394817e-11	44	0	0	18	9131
SM00343	ZnF_C2HC	1.00000000001022	1.02186182965234e-11	41	0	0	18	9131
SM00297	BROMO	1.00000000001047	1.04674979371521e-11	43	0	0	18	9131
SM00312	PX	1.00000000001047	1.04674979371521e-11	43	0	0	18	9131
SM00112	CA	1.00000000001069	1.06905859176935e-11	115	0	0	18	9131
SM00516	SEC14	1.00000000001069	1.06909215757455e-11	25	0	0	18	9131
SM00451	ZnF_U1	1.00000000001069	1.06909215757455e-11	25	0	0	18	9131
SM00174	RHO	1.00000000001069	1.06909215757455e-11	25	0	0	18	9131
SM00333	TUDOR	1.00000000001069	1.06909215757455e-11	25	0	0	18	9131
SM00136	LamNT	1.00000000001079	1.07942609054878e-11	16	0	0	18	9131
SM00275	G_alpha	1.00000000001079	1.07942609054878e-11	16	0	0	18	9131
SM00427	H2B	1.00000000001079	1.07942609054878e-11	16	0	0	18	9131
SM00222	Sec7	1.00000000001079	1.07942609054878e-11	16	0	0	18	9131
SM00801	dDENN	1.00000000001079	1.07942609054878e-11	16	0	0	18	9131
SM00799	DENN	1.00000000001079	1.07942609054878e-11	16	0	0	18	9131
SM00130	KR	1.00000000001079	1.07942609054878e-11	16	0	0	18	9131
SM00088	PINT	1.00000000001079	1.07942609054878e-11	16	0	0	18	9131
SM00293	PWWP	1.00000000001079	1.07942609054878e-11	16	0	0	18	9131
SM00352	POU	1.00000000001079	1.07942609054878e-11	16	0	0	18	9131
SM00702	P4Hc	1.00000000001079	1.07942609054878e-11	16	0	0	18	9131
SM00114	CARD	1.00000000001079	1.07942609054878e-11	16	0	0	18	9131
SM00568	GRAM	1.00000000001079	1.07942609054878e-11	16	0	0	18	9131
SM00724	TLC	1.00000000001079	1.07942609054878e-11	16	0	0	18	9131
SM00913	IBN_N	1.00000000001079	1.07942609054878e-11	16	0	0	18	9131
SM00146	PI3Kc	1.00000000001079	1.07942609054878e-11	16	0	0	18	9131
SM00360	RRM	1.00000000001136	1.13554921786767e-11	215	0	0	18	9131
SM00349	KRAB	1.00000000001153	1.15277910575083e-11	365	0	0	18	9131
SM00208	TNFR	1.00000000001169	1.16914793701454e-11	26	0	0	18	9131
SM00086	PAC	1.00000000001169	1.16914793701454e-11	26	0	0	18	9131
SM00005	DEATH	1.00000000001169	1.16914793701454e-11	26	0	0	18	9131
SM00072	GuKc	1.00000000001169	1.16914793701454e-11	26	0	0	18	9131
SM00184	RING	1.00000000001199	1.19853874743785e-11	310	0	0	18	9131
SM00487	DEXDc	1.00000000001203	1.20312599136673e-11	109	0	0	18	9131
SM00298	CHROMO	1.00000000001284	1.28414167848562e-11	31	0	0	18	9131
SM00314	RA	1.00000000001284	1.28414167848562e-11	31	0	0	18	9131
SM00268	ACTIN	1.00000000001284	1.28414167848562e-11	31	0	0	18	9131
SM00462	PTB	1.00000000001284	1.28414167848562e-11	31	0	0	18	9131
SM00389	HOX	1.00000000001308	1.30835466771292e-11	231	0	0	18	9131
SM00132	LIM	1.00000000001373	1.37304546983851e-11	72	0	0	18	9131
SM00454	SAM	1.00000000001386	1.38579775115317e-11	88	0	0	18	9131
SM00219	TyrKc	1.00000000001386	1.38579775115317e-11	88	0	0	18	9131
SM00228	PDZ	1.00000000001399	1.39908445944872e-11	149	0	0	18	9131
SM00442	FGF	1.000000000014	1.40037532125985e-11	22	0	0	18	9131
SM00397	t_SNARE	1.000000000014	1.40037532125985e-11	22	0	0	18	9131
SM00177	ARF	1.000000000014	1.40037532125985e-11	22	0	0	18	9131
SM00292	BRCT	1.000000000014	1.40037532125985e-11	22	0	0	18	9131
SM00443	G_patch	1.000000000014	1.40037532125985e-11	22	0	0	18	9131
SM00406	IGv	1.000000000014	1.40037532125985e-11	22	0	0	18	9131
SM00450	RHOD	1.000000000014	1.40037532125985e-11	22	0	0	18	9131
SM00726	UIM	1.00000000001407	1.40698849526536e-11	21	0	0	18	9131
SM00049	DEP	1.00000000001407	1.40698849526536e-11	21	0	0	18	9131
SM00231	FA58C	1.00000000001407	1.40698849526536e-11	21	0	0	18	9131
SM00041	CT	1.00000000001407	1.40698849526536e-11	21	0	0	18	9131
SM00864	Tubulin	1.00000000001407	1.40698849526536e-11	21	0	0	18	9131
SM00050	DISIN	1.00000000001407	1.40698849526536e-11	21	0	0	18	9131
SM00875	BACK	1.00000000001408	1.40839636649121e-11	59	0	0	18	9131
SM00449	SPRY	1.00000000001408	1.40839636649121e-11	59	0	0	18	9131
SM00431	SCAN	1.00000000001435	1.43456070344738e-11	53	0	0	18	9131
SM00631	Zn_pept	1.00000000001507	1.50712596949335e-11	17	0	0	18	9131
SM00255	TIR	1.00000000001507	1.50712596949335e-11	17	0	0	18	9131
SM00425	TBOX	1.00000000001507	1.50712596949335e-11	17	0	0	18	9131
SM00076	IFabd	1.00000000001507	1.50712596949335e-11	17	0	0	18	9131
SM00211	TY	1.00000000001507	1.50712596949335e-11	17	0	0	18	9131
SM00131	KU	1.00000000001507	1.50712596949335e-11	17	0	0	18	9131
SM01057	Carb_anhydrase	1.00000000001507	1.50712596949335e-11	17	0	0	18	9131
SM00508	PostSET	1.00000000001507	1.50712596949335e-11	17	0	0	18	9131
SM00593	RUN	1.00000000001507	1.50712596949335e-11	17	0	0	18	9131
SM00224	GGL	1.00000000001507	1.50712596949335e-11	17	0	0	18	9131
SM00563	PlsC	1.00000000001507	1.50712596949335e-11	17	0	0	18	9131
SM00216	VWD	1.00000000001507	1.50712596949335e-11	17	0	0	18	9131
SM00043	CY	1.00000000001507	1.50712596949335e-11	17	0	0	18	9131
SM00651	Sm	1.00000000001507	1.50712596949335e-11	17	0	0	18	9131
